51.54564154966397	-12.430907370034035
52.61898716946254	-10.284169957586471
52.61898716946254	-6.706274270173864
49.756732183332986	-5.275115995208822
45.463349704138636	-3.128378582761272
40.454403478411905	1.1650962421338562
37.59214849228232	8.678677185700323
34.37211163288657	10.46762502940662
31.152074773490824	13.687731148077958
34.37211163288657	15.834468560525522
33.29876601308797	19.41236424793813
29.72094728042603	21.916891229126946
26.85869229429646	22.990259935350736
24.712001054699286	23.34804950409199
