44.25024554009545	-13.50427607625781
44.25024554009545	-3.843957720243793
41.74577242723208	-2.4127994452787505
36.73682620150532	2.238464948357631
36.73682620150532	6.531939773252759
32.08566184904478	10.46762502940662
29.223406862915226	14.40331028556048
27.792279369850448	18.338995541714354
23.4988968906561	20.485732954161904
20.636641904526527	22.990259935350736
19.921078157994145	27.641524328987117
16.701041298598383	31.21942001639971
13.481004439202621	36.58626354751863
12.407658819404034	41.59531750989626
13.123222565936416	43.74205492234381
9.187621960008272	45.173213197308854
