3.3184390990574144	43.668578966261265
4.012875063592546	45.404671157858644
2.971221116789863	48.529637102733915
7.832272868535711	52.001821485928645
12.346106638013993	52.3490399242481
17.554376372027406	50.61294773265075
29.012569786856915	47.14076334945602
32.831967591800066	42.97414208962232
35.26249346767301	38.460302391469185
37.69301934354593	30.82149674844078
35.26249346767301	29.779841433482346
32.484749609532514	29.0854045568434
30.054223733659597	29.0854045568434
29.012569786856915	29.0854045568434
